> -600 contour -Z-600
155.60	-6.22	-180.00
155.60	-6.22	-180.00
155.59	-6.20	-180.00
155.58	-6.19	-180.00
155.58	-6.18	-180.00
155.57	-6.16	-180.00
> -180 contour -Z-180
157.24	-7.70	-180.00
157.22	-7.68	-180.00
157.22	-7.68	-180.00
157.20	-7.66	-180.00
157.20	-7.66	-180.00
157.18	-7.64	-180.00
157.18	-7.64	-180.00
157.16	-7.62	-180.00
157.16	-7.61	-180.00
157.15	-7.60	-180.00
157.14	-7.59	-180.00
157.13	-7.58	-180.00
157.12	-7.57	-180.00
157.11	-7.56	-180.00
157.10	-7.55	-180.00
157.10	-7.54	-180.00
157.08	-7.52	-180.00
157.08	-7.52	-180.00
157.06	-7.50	-180.00
157.06	-7.50	-180.00
157.04	-7.48	-180.00
157.04	-7.48	-180.00
157.02	-7.47	-180.00
157.01	-7.46	-180.00
157.00	-7.45	-180.00
156.99	-7.44	-180.00
156.98	-7.44	-180.00
156.96	-7.42	-180.00
156.96	-7.42	-180.00
156.94	-7.41	-180.00
156.93	-7.40	-180.00
156.92	-7.39	-180.00
156.90	-7.38	-180.00
156.90	-7.38	-180.00
156.88	-7.36	-180.00
156.88	-7.36	-180.00
156.86	-7.34	-180.00
156.86	-7.34	-180.00
156.84	-7.32	-180.00
156.84	-7.32	-180.00
156.82	-7.30	-180.00
156.82	-7.29	-180.00
156.81	-7.28	-180.00
156.80	-7.27	-180.00
156.79	-7.26	-180.00
156.78	-7.24	-180.00
156.78	-7.24	-180.00
156.76	-7.22	-180.00
156.76	-7.22	-180.00
156.75	-7.20	-180.00
> -180 contour -Z-180
152.69	-3.86	-180.00
152.70	-3.86	-180.00
> -160 contour -Z-160
155.42	-5.84	-160.00
155.40	-5.82	-160.00
155.40	-5.82	-160.00
155.38	-5.81	-160.00
155.36	-5.81	-160.00
155.34	-5.80	-160.00
155.34	-5.80	-160.00
155.32	-5.80	-160.00
155.30	-5.79	-160.00
155.28	-5.79	-160.00
155.26	-5.78	-160.00
155.25	-5.78	-160.00
155.24	-5.78	-160.00
155.22	-5.77	-160.00
155.20	-5.77	-160.00
155.18	-5.76	-160.00
155.17	-5.76	-160.00
155.16	-5.76	-160.00
155.14	-5.75	-160.00
155.12	-5.75	-160.00
155.10	-5.74	-160.00
155.09	-5.74	-160.00
155.08	-5.74	-160.00
155.06	-5.73	-160.00
155.04	-5.72	-160.00
155.03	-5.72	-160.00
155.02	-5.71	-160.00
155.00	-5.71	-160.00
154.99	-5.70	-160.00
154.98	-5.69	-160.00
154.96	-5.68	-160.00
154.96	-5.68	-160.00
154.94	-5.67	-160.00
154.93	-5.66	-160.00
154.92	-5.65	-160.00
154.90	-5.64	-160.00
154.90	-5.64	-160.00
154.88	-5.62	-160.00
154.88	-5.62	-160.00
154.86	-5.61	-160.00
154.85	-5.60	-160.00
154.84	-5.59	-160.00
154.83	-5.58	-160.00
154.82	-5.57	-160.00
154.80	-5.56	-160.00
154.80	-5.56	-160.00
154.78	-5.54	-160.00
154.78	-5.54	-160.00
154.76	-5.52	-160.00
154.75	-5.52	-160.00
154.74	-5.51	-160.00
154.73	-5.50	-160.00
154.72	-5.49	-160.00
154.71	-5.48	-160.00
154.70	-5.48	-160.00
154.68	-5.46	-160.00
154.68	-5.46	-160.00
154.66	-5.44	-160.00
154.66	-5.44	-160.00
154.64	-5.42	-160.00
154.64	-5.42	-160.00
154.62	-5.40	-160.00
154.62	-5.40	-160.00
154.60	-5.38	-160.00
154.60	-5.38	-160.00
154.58	-5.36	-160.00
154.58	-5.36	-160.00
154.56	-5.34	-160.00
154.56	-5.34	-160.00
154.54	-5.32	-160.00
154.54	-5.32	-160.00
154.52	-5.30	-160.00
154.52	-5.30	-160.00
154.51	-5.28	-160.00
154.50	-5.27	-160.00
154.49	-5.26	-160.00
154.48	-5.25	-160.00
154.47	-5.24	-160.00
154.46	-5.23	-160.00
154.45	-5.22	-160.00
154.44	-5.20	-160.00
154.44	-5.20	-160.00
154.42	-5.18	-160.00
154.42	-5.18	-160.00
154.40	-5.16	-160.00
154.40	-5.16	-160.00
154.38	-5.14	-160.00
154.38	-5.14	-160.00
154.36	-5.12	-160.00
154.36	-5.12	-160.00
154.34	-5.10	-160.00
154.34	-5.10	-160.00
154.32	-5.08	-160.00
154.32	-5.08	-160.00
154.30	-5.06	-160.00
154.30	-5.06	-160.00
154.28	-5.04	-160.00
154.28	-5.04	-160.00
154.26	-5.02	-160.00
154.26	-5.02	-160.00
154.24	-5.00	-160.00
154.24	-5.00	-160.00
154.23	-4.98	-160.00
154.22	-4.97	-160.00
154.21	-4.96	-160.00
154.20	-4.95	-160.00
154.20	-4.94	-160.00
154.18	-4.92	-160.00
154.18	-4.92	-160.00
154.16	-4.90	-160.00
154.16	-4.89	-160.00
154.15	-4.88	-160.00
154.14	-4.87	-160.00
154.13	-4.86	-160.00
154.12	-4.84	-160.00
154.12	-4.84	-160.00
154.10	-4.82	-160.00
154.10	-4.82	-160.00
154.09	-4.80	-160.00
154.08	-4.79	-160.00
154.07	-4.78	-160.00
154.06	-4.77	-160.00
154.05	-4.76	-160.00
154.04	-4.75	-160.00
154.03	-4.74	-160.00
154.02	-4.72	-160.00
154.02	-4.72	-160.00
154.00	-4.70	-160.00
154.00	-4.70	-160.00
153.98	-4.68	-160.00
153.98	-4.68	-160.00
153.96	-4.66	-160.00
153.96	-4.66	-160.00
153.94	-4.64	-160.00
153.94	-4.64	-160.00
153.92	-4.62	-160.00
153.92	-4.62	-160.00
153.90	-4.60	-160.00
153.90	-4.60	-160.00
153.89	-4.58	-160.00
153.88	-4.57	-160.00
153.87	-4.56	-160.00
153.86	-4.54	-160.00
153.86	-4.54	-160.00
153.85	-4.52	-160.00
153.84	-4.51	-160.00
153.83	-4.50	-160.00
153.82	-4.48	-160.00
153.82	-4.48	-160.00
153.80	-4.46	-160.00
153.80	-4.46	-160.00
153.79	-4.44	-160.00
153.78	-4.43	-160.00
153.77	-4.42	-160.00
153.76	-4.41	-160.00
153.75	-4.40	-160.00
153.74	-4.39	-160.00
153.73	-4.38	-160.00
153.72	-4.38	-160.00
153.70	-4.36	-160.00
153.70	-4.36	-160.00
153.68	-4.35	-160.00
153.66	-4.34	-160.00
153.66	-4.34	-160.00
153.64	-4.33	-160.00
153.62	-4.32	-160.00
153.62	-4.32	-160.00
153.60	-4.31	-160.00
153.58	-4.30	-160.00
153.57	-4.30	-160.00
153.56	-4.29	-160.00
153.54	-4.28	-160.00
153.53	-4.28	-160.00
153.52	-4.28	-160.00
153.50	-4.26	-160.00
153.49	-4.26	-160.00
153.48	-4.25	-160.00
153.46	-4.24	-160.00
153.45	-4.24	-160.00
153.44	-4.23	-160.00
153.42	-4.22	-160.00
153.42	-4.22	-160.00
153.40	-4.21	-160.00
153.38	-4.20	-160.00
153.38	-4.20	-160.00
153.36	-4.19	-160.00
153.35	-4.18	-160.00
153.34	-4.18	-160.00
153.32	-4.16	-160.00
153.31	-4.16	-160.00
153.30	-4.15	-160.00
153.28	-4.14	-160.00
153.28	-4.14	-160.00
153.26	-4.13	-160.00
153.24	-4.12	-160.00
153.24	-4.12	-160.00
153.22	-4.11	-160.00
153.21	-4.10	-160.00
153.20	-4.10	-160.00
153.18	-4.09	-160.00
153.17	-4.08	-160.00
153.16	-4.07	-160.00
153.14	-4.06	-160.00
153.13	-4.06	-160.00
153.12	-4.05	-160.00
153.10	-4.04	-160.00
153.10	-4.04	-160.00
153.08	-4.03	-160.00
153.06	-4.02	-160.00
153.06	-4.02	-160.00
153.04	-4.01	-160.00
153.02	-4.00	-160.00
153.01	-4.00	-160.00
153.00	-3.99	-160.00
152.98	-3.99	-160.00
152.96	-3.98	-160.00
152.96	-3.98	-160.00
152.94	-3.97	-160.00
152.92	-3.96	-160.00
152.91	-3.96	-160.00
152.90	-3.96	-160.00
152.88	-3.95	-160.00
152.86	-3.95	-160.00
152.84	-3.94	-160.00
152.82	-3.94	-160.00
152.80	-3.94	-160.00
152.78	-3.94	-160.00
152.76	-3.94	-160.00
152.74	-3.94	-160.00
152.72	-3.95	-160.00
152.70	-3.95	-160.00
152.68	-3.96	-160.00
152.68	-3.96	-160.00
152.66	-3.97	-160.00
152.64	-3.98	-160.00
152.64	-3.98	-160.00
152.62	-3.99	-160.00
152.60	-4.00	-160.00
152.60	-4.00	-160.00
152.58	-4.01	-160.00
152.56	-4.02	-160.00
152.56	-4.02	-160.00
152.54	-4.03	-160.00
152.53	-4.04	-160.00
152.52	-4.04	-160.00
152.50	-4.05	-160.00
152.49	-4.06	-160.00
152.48	-4.06	-160.00
152.46	-4.07	-160.00
152.44	-4.08	-160.00
152.44	-4.08	-160.00
152.42	-4.09	-160.00
152.40	-4.09	-160.00
152.38	-4.10	-160.00
152.38	-4.10	-160.00
152.36	-4.11	-160.00
152.34	-4.12	-160.00
152.33	-4.12	-160.00
152.32	-4.13	-160.00
152.30	-4.13	-160.00
152.29	-4.14	-160.00
152.28	-4.14	-160.00
152.26	-4.15	-160.00
152.25	-4.16	-160.00
152.24	-4.17	-160.00
152.22	-4.18	-160.00
152.22	-4.18	-160.00
152.20	-4.19	-160.00
152.19	-4.20	-160.00
152.18	-4.21	-160.00
152.17	-4.22	-160.00
152.16	-4.23	-160.00
152.14	-4.24	-160.00
152.14	-4.24	-160.00
152.12	-4.26	-160.00
152.12	-4.26	-160.00
152.10	-4.27	-160.00
152.09	-4.28	-160.00
152.08	-4.29	-160.00
152.06	-4.30	-160.00
152.06	-4.30	-160.00
152.04	-4.32	-160.00
152.03	-4.32	-160.00
152.02	-4.33	-160.00
152.00	-4.34	-160.00
151.99	-4.34	-160.00
151.98	-4.35	-160.00
151.96	-4.35	-160.00
151.95	-4.36	-160.00
151.94	-4.36	-160.00
151.92	-4.37	-160.00
151.90	-4.38	-160.00
151.88	-4.38	-160.00
151.88	-4.38	-160.00
151.86	-4.39	-160.00
151.84	-4.39	-160.00
151.82	-4.40	-160.00
151.82	-4.40	-160.00
151.80	-4.41	-160.00
151.78	-4.41	-160.00
151.76	-4.42	-160.00
151.76	-4.42	-160.00
151.74	-4.43	-160.00
151.72	-4.43	-160.00
151.71	-4.44	-160.00
151.70	-4.44	-160.00
151.68	-4.45	-160.00
151.66	-4.46	-160.00
151.66	-4.46	-160.00
151.64	-4.47	-160.00
151.62	-4.48	-160.00
151.62	-4.48	-160.00
151.60	-4.49	-160.00
151.58	-4.50	-160.00
151.58	-4.50	-160.00
151.56	-4.51	-160.00
151.54	-4.52	-160.00
151.54	-4.52	-160.00
151.52	-4.53	-160.00
151.50	-4.54	-160.00
151.50	-4.54	-160.00
151.48	-4.55	-160.00
151.46	-4.56	-160.00
151.46	-4.56	-160.00
151.44	-4.57	-160.00
151.42	-4.58	-160.00
151.42	-4.58	-160.00
151.40	-4.59	-160.00
151.39	-4.60	-160.00
151.38	-4.60	-160.00
151.36	-4.61	-160.00
151.35	-4.62	-160.00
151.34	-4.63	-160.00
151.32	-4.64	-160.00
151.31	-4.64	-160.00
151.30	-4.65	-160.00
151.28	-4.66	-160.00
151.28	-4.66	-160.00
151.26	-4.67	-160.00
151.25	-4.68	-160.00
151.24	-4.68	-160.00
151.22	-4.70	-160.00
151.21	-4.70	-160.00
151.20	-4.71	-160.00
151.18	-4.72	-160.00
151.18	-4.72	-160.00
151.16	-4.73	-160.00
151.14	-4.74	-160.00
151.14	-4.74	-160.00
151.12	-4.75	-160.00
151.11	-4.76	-160.00
151.10	-4.77	-160.00
151.08	-4.78	-160.00
151.08	-4.78	-160.00
151.06	-4.79	-160.00
151.05	-4.80	-160.00
151.04	-4.81	-160.00
151.03	-4.82	-160.00
151.02	-4.82	-160.00
151.00	-4.84	-160.00
151.00	-4.84	-160.00
150.98	-4.86	-160.00
150.98	-4.86	-160.00
150.96	-4.88	-160.00
150.96	-4.88	-160.00
150.94	-4.90	-160.00
150.94	-4.90	-160.00
150.92	-4.91	-160.00
150.91	-4.92	-160.00
150.90	-4.93	-160.00
150.89	-4.94	-160.00
150.88	-4.95	-160.00
150.87	-4.96	-160.00
150.86	-4.97	-160.00
150.84	-4.98	-160.00
150.84	-4.98	-160.00
150.82	-5.00	-160.00
150.82	-5.00	-160.00
150.80	-5.01	-160.00
150.79	-5.02	-160.00
150.78	-5.02	-160.00
150.76	-5.04	-160.00
150.75	-5.04	-160.00
150.74	-5.05	-160.00
150.72	-5.06	-160.00
150.71	-5.06	-160.00
150.70	-5.07	-160.00
150.68	-5.08	-160.00
150.67	-5.08	-160.00
150.66	-5.09	-160.00
150.64	-5.10	-160.00
150.63	-5.10	-160.00
150.62	-5.11	-160.00
150.60	-5.11	-160.00
150.59	-5.12	-160.00
150.58	-5.12	-160.00
150.56	-5.13	-160.00
150.55	-5.14	-160.00
150.54	-5.14	-160.00
150.52	-5.15	-160.00
150.51	-5.16	-160.00
150.50	-5.16	-160.00
150.48	-5.17	-160.00
150.47	-5.18	-160.00
150.46	-5.18	-160.00
150.44	-5.19	-160.00
150.43	-5.20	-160.00
150.42	-5.20	-160.00
150.40	-5.21	-160.00
150.39	-5.22	-160.00
150.38	-5.22	-160.00
150.36	-5.23	-160.00
150.35	-5.24	-160.00
150.34	-5.24	-160.00
150.32	-5.25	-160.00
150.30	-5.26	-160.00
150.30	-5.26	-160.00
150.28	-5.27	-160.00
150.26	-5.28	-160.00
150.26	-5.28	-160.00
150.24	-5.29	-160.00
150.22	-5.29	-160.00
150.21	-5.30	-160.00
150.20	-5.30	-160.00
150.18	-5.31	-160.00
150.16	-5.32	-160.00
150.15	-5.32	-160.00
150.14	-5.32	-160.00
150.12	-5.33	-160.00
150.10	-5.34	-160.00
150.09	-5.34	-160.00
150.08	-5.34	-160.00
150.06	-5.35	-160.00
150.04	-5.35	-160.00
150.02	-5.36	-160.00
150.02	-5.36	-160.00
150.00	-5.37	-160.00
149.98	-5.37	-160.00
149.96	-5.38	-160.00
149.95	-5.38	-160.00
149.94	-5.38	-160.00
149.92	-5.39	-160.00
149.90	-5.39	-160.00
149.88	-5.40	-160.00
149.88	-5.40	-160.00
149.86	-5.40	-160.00
149.84	-5.41	-160.00
149.82	-5.42	-160.00
149.80	-5.42	-160.00
149.80	-5.42	-160.00
149.78	-5.43	-160.00
149.76	-5.43	-160.00
149.74	-5.44	-160.00
149.73	-5.44	-160.00
149.72	-5.44	-160.00
149.70	-5.45	-160.00
149.68	-5.45	-160.00
149.66	-5.46	-160.00
149.65	-5.46	-160.00
149.64	-5.46	-160.00
149.62	-5.47	-160.00
149.60	-5.47	-160.00
149.58	-5.47	-160.00
149.56	-5.48	-160.00
149.55	-5.48	-160.00
149.54	-5.48	-160.00
149.52	-5.49	-160.00
149.50	-5.49	-160.00
149.48	-5.50	-160.00
149.46	-5.50	-160.00
149.46	-5.50	-160.00
149.44	-5.50	-160.00
149.42	-5.51	-160.00
149.40	-5.51	-160.00
149.38	-5.52	-160.00
149.36	-5.52	-160.00
149.36	-5.52	-160.00
149.34	-5.53	-160.00
149.32	-5.53	-160.00
149.30	-5.53	-160.00
149.28	-5.54	-160.00
149.28	-5.54	-160.00
149.26	-5.54	-160.00
149.24	-5.55	-160.00
149.22	-5.55	-160.00
149.20	-5.56	-160.00
149.20	-5.56	-160.00
149.18	-5.57	-160.00
149.16	-5.57	-160.00
149.14	-5.58	-160.00
149.14	-5.58	-160.00
149.12	-5.59	-160.00
149.10	-5.59	-160.00
149.08	-5.60	-160.00
149.07	-5.60	-160.00
149.06	-5.60	-160.00
149.04	-5.61	-160.00
149.02	-5.61	-160.00
149.00	-5.62	-160.00
148.98	-5.62	-160.00
148.98	-5.62	-160.00
148.96	-5.62	-160.00
148.94	-5.62	-160.00
148.92	-5.63	-160.00
148.90	-5.63	-160.00
148.88	-5.63	-160.00
148.86	-5.63	-160.00
148.84	-5.63	-160.00
148.82	-5.63	-160.00
148.80	-5.63	-160.00
148.78	-5.63	-160.00
148.76	-5.63	-160.00
148.74	-5.63	-160.00
148.72	-5.63	-160.00
148.70	-5.63	-160.00
148.68	-5.63	-160.00
148.66	-5.63	-160.00
148.64	-5.63	-160.00
148.62	-5.63	-160.00
148.60	-5.63	-160.00
148.58	-5.63	-160.00
148.56	-5.63	-160.00
148.54	-5.63	-160.00
148.52	-5.63	-160.00
148.50	-5.63	-160.00
148.48	-5.63	-160.00
148.46	-5.63	-160.00
148.44	-5.63	-160.00
148.42	-5.63	-160.00
148.40	-5.63	-160.00
148.38	-5.63	-160.00
148.36	-5.63	-160.00
148.34	-5.63	-160.00
148.32	-5.63	-160.00
148.30	-5.63	-160.00
148.28	-5.63	-160.00
148.26	-5.63	-160.00
148.24	-5.63	-160.00
148.22	-5.63	-160.00
148.20	-5.63	-160.00
148.18	-5.63	-160.00
148.16	-5.62	-160.00
148.14	-5.62	-160.00
148.12	-5.62	-160.00
148.10	-5.62	-160.00
148.09	-5.62	-160.00
148.08	-5.62	-160.00
148.06	-5.62	-160.00
148.04	-5.62	-160.00
148.02	-5.62	-160.00
148.00	-5.62	-160.00
147.98	-5.62	-160.00
147.96	-5.62	-160.00
147.94	-5.62	-160.00
147.92	-5.62	-160.00
147.90	-5.62	-160.00
147.88	-5.62	-160.00
147.87	-5.62	-160.00
147.86	-5.62	-160.00
147.84	-5.62	-160.00
147.82	-5.62	-160.00
147.80	-5.62	-160.00
147.78	-5.62	-160.00
147.76	-5.62	-160.00
147.75	-5.62	-160.00
147.74	-5.62	-160.00
147.72	-5.62	-160.00
147.70	-5.62	-160.00
147.68	-5.61	-160.00
147.66	-5.61	-160.00
147.64	-5.61	-160.00
147.62	-5.60	-160.00
147.60	-5.60	-160.00
147.60	-5.60	-160.00
147.58	-5.60	-160.00
147.56	-5.59	-160.00
147.54	-5.59	-160.00
147.52	-5.58	-160.00
147.50	-5.58	-160.00
147.50	-5.58	-160.00
147.48	-5.57	-160.00
147.46	-5.57	-160.00
147.44	-5.56	-160.00
147.43	-5.56	-160.00
147.42	-5.56	-160.00
147.40	-5.55	-160.00
147.38	-5.54	-160.00
147.37	-5.54	-160.00
147.36	-5.54	-160.00
147.34	-5.53	-160.00
147.32	-5.53	-160.00
147.30	-5.52	-160.00
147.29	-5.52	-160.00
147.28	-5.52	-160.00
147.26	-5.51	-160.00
147.24	-5.51	-160.00
147.22	-5.51	-160.00
147.20	-5.51	-160.00
147.18	-5.51	-160.00
147.16	-5.51	-160.00
147.14	-5.50	-160.00
147.12	-5.50	-160.00
147.10	-5.50	-160.00
147.08	-5.50	-160.00
147.06	-5.50	-160.00
147.05	-5.50	-160.00
147.04	-5.50	-160.00
147.02	-5.50	-160.00
147.00	-5.49	-160.00
146.98	-5.49	-160.00
146.96	-5.48	-160.00
146.96	-5.48	-160.00
146.94	-5.47	-160.00
146.92	-5.47	-160.00
146.90	-5.46	-160.00
146.90	-5.46	-160.00
146.88	-5.45	-160.00
146.86	-5.44	-160.00
> -160 contour -Z-160
156.34	-6.78	-160.00
156.32	-6.76	-160.00
156.32	-6.76	-160.00
156.31	-6.74	-160.00
156.30	-6.73	-160.00
156.28	-6.72	-160.00
156.28	-6.72	-160.00
156.26	-6.70	-160.00
156.26	-6.70	-160.00
156.24	-6.69	-160.00
156.23	-6.68	-160.00
156.22	-6.68	-160.00
156.20	-6.66	-160.00
156.19	-6.66	-160.00
156.18	-6.66	-160.00
156.16	-6.65	-160.00
156.14	-6.64	-160.00
156.14	-6.64	-160.00
156.12	-6.63	-160.00
156.10	-6.62	-160.00
156.09	-6.62	-160.00
156.08	-6.61	-160.00
156.06	-6.61	-160.00
156.05	-6.60	-160.00
156.04	-6.60	-160.00
156.02	-6.59	-160.00
156.00	-6.58	-160.00
156.00	-6.58	-160.00
155.98	-6.57	-160.00
155.96	-6.56	-160.00
155.96	-6.56	-160.00
155.94	-6.55	-160.00
155.93	-6.54	-160.00
155.92	-6.54	-160.00
155.90	-6.52	-160.00
155.89	-6.52	-160.00
155.88	-6.51	-160.00
155.86	-6.50	-160.00
155.86	-6.50	-160.00
155.84	-6.49	-160.00
155.83	-6.48	-160.00
155.82	-6.47	-160.00
155.80	-6.46	-160.00
155.80	-6.46	-160.00
155.78	-6.45	-160.00
155.76	-6.44	-160.00
155.76	-6.44	-160.00
155.74	-6.42	-160.00
155.73	-6.42	-160.00
155.72	-6.41	-160.00
155.70	-6.40	-160.00
155.70	-6.40	-160.00
155.68	-6.39	-160.00
155.67	-6.38	-160.00
155.66	-6.37	-160.00
155.64	-6.36	-160.00
155.64	-6.36	-160.00
155.62	-6.34	-160.00
155.62	-6.34	-160.00
155.60	-6.33	-160.00
155.59	-6.32	-160.00
155.58	-6.31	-160.00
155.57	-6.30	-160.00
155.56	-6.29	-160.00
155.55	-6.28	-160.00
155.54	-6.27	-160.00
155.53	-6.26	-160.00
155.52	-6.24	-160.00
155.52	-6.24	-160.00
155.51	-6.22	-160.00
155.50	-6.21	-160.00
155.50	-6.20	-160.00
155.49	-6.18	-160.00
155.48	-6.16	-160.00
155.48	-6.16	-160.00
155.47	-6.14	-160.00
> -160 contour -Z-160
156.40	-6.85	-160.00
156.39	-6.84	-160.00
156.38	-6.83	-160.00
156.37	-6.82	-160.00
156.36	-6.80	-160.00
156.36	-6.80	-160.00
> -160 contour -Z-160
157.24	-7.77	-160.00
157.23	-7.76	-160.00
157.22	-7.75	-160.00
157.21	-7.74	-160.00
157.20	-7.73	-160.00
157.19	-7.72	-160.00
157.18	-7.71	-160.00
157.17	-7.70	-160.00
157.16	-7.69	-160.00
157.15	-7.68	-160.00
157.14	-7.66	-160.00
157.14	-7.66	-160.00
157.12	-7.64	-160.00
157.12	-7.64	-160.00
157.10	-7.62	-160.00
157.10	-7.62	-160.00
157.09	-7.60	-160.00
157.08	-7.59	-160.00
157.07	-7.58	-160.00
157.06	-7.57	-160.00
157.05	-7.56	-160.00
157.04	-7.55	-160.00
157.03	-7.54	-160.00
157.02	-7.53	-160.00
157.01	-7.52	-160.00
157.00	-7.51	-160.00
156.99	-7.50	-160.00
156.98	-7.50	-160.00
156.96	-7.48	-160.00
156.96	-7.48	-160.00
156.94	-7.47	-160.00
156.93	-7.46	-160.00
156.92	-7.45	-160.00
156.90	-7.44	-160.00
156.90	-7.44	-160.00
156.88	-7.42	-160.00
156.88	-7.42	-160.00
156.86	-7.40	-160.00
156.85	-7.40	-160.00
156.84	-7.39	-160.00
156.83	-7.38	-160.00
156.82	-7.37	-160.00
156.81	-7.36	-160.00
156.80	-7.35	-160.00
156.79	-7.34	-160.00
156.78	-7.32	-160.00
156.78	-7.32	-160.00
156.76	-7.30	-160.00
156.76	-7.30	-160.00
156.74	-7.28	-160.00
156.74	-7.28	-160.00
156.73	-7.26	-160.00
156.72	-7.25	-160.00
156.71	-7.24	-160.00
156.70	-7.22	-160.00
156.70	-7.22	-160.00
156.68	-7.20	-160.00
156.68	-7.20	-160.00
156.67	-7.18	-160.00
156.66	-7.17	-160.00
156.65	-7.16	-160.00
156.64	-7.14	-160.00
156.64	-7.14	-160.00
156.63	-7.12	-160.00
156.62	-7.11	-160.00
156.61	-7.10	-160.00
> -160 contour -Z-160
152.68	-3.96	-160.00
152.70	-3.95	-160.00
> -140 contour -Z-140
155.33	-5.98	-140.00
155.32	-5.96	-140.00
155.32	-5.96	-140.00
155.31	-5.94	-140.00
155.30	-5.93	-140.00
155.29	-5.92	-140.00
155.28	-5.90	-140.00
155.28	-5.90	-140.00
155.26	-5.88	-140.00
155.26	-5.88	-140.00
155.24	-5.87	-140.00
155.23	-5.86	-140.00
155.22	-5.85	-140.00
155.20	-5.84	-140.00
155.19	-5.84	-140.00
155.18	-5.83	-140.00
155.16	-5.83	-140.00
155.14	-5.82	-140.00
155.14	-5.82	-140.00
155.12	-5.81	-140.00
155.10	-5.81	-140.00
155.08	-5.80	-140.00
155.08	-5.80	-140.00
155.06	-5.79	-140.00
155.04	-5.78	-140.00
155.03	-5.78	-140.00
155.02	-5.77	-140.00
155.00	-5.76	-140.00
154.99	-5.76	-140.00
154.98	-5.75	-140.00
154.96	-5.74	-140.00
154.96	-5.74	-140.00
154.94	-5.73	-140.00
154.93	-5.72	-140.00
154.92	-5.71	-140.00
154.90	-5.70	-140.00
154.90	-5.70	-140.00
154.88	-5.68	-140.00
154.88	-5.68	-140.00
154.86	-5.66	-140.00
154.86	-5.66	-140.00
154.84	-5.65	-140.00
154.83	-5.64	-140.00
154.82	-5.63	-140.00
154.81	-5.62	-140.00
154.80	-5.61	-140.00
154.78	-5.60	-140.00
154.78	-5.60	-140.00
154.76	-5.58	-140.00
154.76	-5.58	-140.00
154.74	-5.57	-140.00
154.73	-5.56	-140.00
154.72	-5.55	-140.00
154.70	-5.54	-140.00
154.70	-5.54	-140.00
154.68	-5.52	-140.00
154.68	-5.52	-140.00
154.66	-5.50	-140.00
154.66	-5.50	-140.00
154.64	-5.49	-140.00
154.63	-5.48	-140.00
154.62	-5.47	-140.00
154.61	-5.46	-140.00
154.60	-5.45	-140.00
154.59	-5.44	-140.00
154.58	-5.43	-140.00
154.57	-5.42	-140.00
154.56	-5.41	-140.00
154.55	-5.40	-140.00
154.54	-5.39	-140.00
154.53	-5.38	-140.00
154.52	-5.37	-140.00
154.51	-5.36	-140.00
154.50	-5.34	-140.00
154.50	-5.34	-140.00
154.48	-5.32	-140.00
154.48	-5.32	-140.00
154.46	-5.30	-140.00
154.46	-5.30	-140.00
154.45	-5.28	-140.00
154.44	-5.27	-140.00
154.43	-5.26	-140.00
154.42	-5.25	-140.00
154.41	-5.24	-140.00
154.40	-5.23	-140.00
154.39	-5.22	-140.00
154.38	-5.20	-140.00
154.38	-5.20	-140.00
154.36	-5.18	-140.00
154.36	-5.18	-140.00
154.34	-5.16	-140.00
154.34	-5.16	-140.00
154.32	-5.14	-140.00
154.32	-5.14	-140.00
154.30	-5.12	-140.00
154.30	-5.12	-140.00
154.28	-5.10	-140.00
154.28	-5.10	-140.00
154.26	-5.09	-140.00
154.25	-5.08	-140.00
154.24	-5.07	-140.00
154.23	-5.06	-140.00
154.22	-5.04	-140.00
154.22	-5.04	-140.00
154.20	-5.02	-140.00
154.20	-5.02	-140.00
154.18	-5.00	-140.00
154.18	-5.00	-140.00
154.17	-4.98	-140.00
154.16	-4.97	-140.00
154.15	-4.96	-140.00
154.14	-4.95	-140.00
154.14	-4.94	-140.00
154.12	-4.92	-140.00
154.12	-4.92	-140.00
154.10	-4.90	-140.00
154.10	-4.90	-140.00
154.09	-4.88	-140.00
154.08	-4.87	-140.00
154.07	-4.86	-140.00
154.06	-4.85	-140.00
154.05	-4.84	-140.00
154.04	-4.83	-140.00
154.03	-4.82	-140.00
154.02	-4.81	-140.00
154.01	-4.80	-140.00
154.00	-4.79	-140.00
153.99	-4.78	-140.00
153.98	-4.77	-140.00
153.97	-4.76	-140.00
153.96	-4.75	-140.00
153.95	-4.74	-140.00
153.94	-4.73	-140.00
153.93	-4.72	-140.00
153.92	-4.71	-140.00
153.91	-4.70	-140.00
153.90	-4.69	-140.00
153.88	-4.68	-140.00
153.88	-4.68	-140.00
153.87	-4.66	-140.00
153.86	-4.65	-140.00
153.85	-4.64	-140.00
153.84	-4.63	-140.00
153.83	-4.62	-140.00
153.82	-4.60	-140.00
153.82	-4.60	-140.00
153.80	-4.58	-140.00
153.80	-4.58	-140.00
153.79	-4.56	-140.00
153.78	-4.55	-140.00
153.78	-4.54	-140.00
153.76	-4.52	-140.00
153.76	-4.52	-140.00
153.74	-4.50	-140.00
153.74	-4.50	-140.00
153.72	-4.48	-140.00
153.72	-4.48	-140.00
153.70	-4.46	-140.00
153.70	-4.46	-140.00
153.68	-4.45	-140.00
153.67	-4.44	-140.00
153.66	-4.44	-140.00
153.64	-4.42	-140.00
153.63	-4.42	-140.00
153.62	-4.42	-140.00
153.60	-4.41	-140.00
