> -280 contour -Z-280
256.28	19.32	-80.00
256.26	19.33	-80.00
256.24	19.34	-80.00
256.23	19.34	-80.00
256.22	19.35	-80.00
256.20	19.35	-80.00
256.18	19.36	-80.00
256.18	19.36	-80.00
256.16	19.37	-80.00
256.14	19.38	-80.00
256.14	19.38	-80.00
256.12	19.39	-80.00
256.10	19.40	-80.00
256.09	19.40	-80.00
256.08	19.41	-80.00
256.06	19.41	-80.00
256.05	19.42	-80.00
256.04	19.42	-80.00
256.02	19.43	-80.00
256.01	19.44	-80.00
256.00	19.44	-80.00
255.98	19.45	-80.00
255.97	19.46	-80.00
255.96	19.46	-80.00
255.94	19.48	-80.00
255.93	19.48	-80.00
255.92	19.49	-80.00
255.90	19.50	-80.00
255.90	19.50	-80.00
255.88	19.51	-80.00
255.87	19.52	-80.00
255.86	19.53	-80.00
255.84	19.54	-80.00
255.84	19.54	-80.00
255.82	19.55	-80.00
255.81	19.56	-80.00
255.80	19.57	-80.00
255.78	19.58	-80.00
255.78	19.58	-80.00
255.76	19.59	-80.00
255.75	19.60	-80.00
255.74	19.61	-80.00
255.72	19.62	-80.00
255.72	19.62	-80.00
255.70	19.63	-80.00
255.69	19.64	-80.00
255.68	19.65	-80.00
255.66	19.66	-80.00
255.66	19.66	-80.00
255.64	19.67	-80.00
255.63	19.68	-80.00
255.62	19.68	-80.00
255.60	19.70	-80.00
> -80 contour -Z-80
259.92	18.57	-80.00
259.90	18.57	-80.00
259.88	18.57	-80.00
259.86	18.58	-80.00
259.85	18.58	-80.00
259.84	18.58	-80.00
259.82	18.59	-80.00
259.80	18.59	-80.00
259.78	18.60	-80.00
259.78	18.60	-80.00
259.76	18.60	-80.00
259.74	18.61	-80.00
259.72	18.62	-80.00
259.71	18.62	-80.00
259.70	18.62	-80.00
> -80 contour -Z-80
277.05	9.12	-80.00
277.04	9.13	-80.00
277.03	9.14	-80.00
277.02	9.15	-80.00
277.01	9.16	-80.00
277.00	9.17	-80.00
276.99	9.18	-80.00
276.98	9.19	-80.00
276.97	9.20	-80.00
276.96	9.21	-80.00
276.95	9.22	-80.00
276.94	9.23	-80.00
276.93	9.24	-80.00
276.92	9.25	-80.00
276.91	9.26	-80.00
276.90	9.27	-80.00
276.89	9.28	-80.00
276.88	9.29	-80.00
276.87	9.30	-80.00
276.86	9.31	-80.00
276.85	9.32	-80.00
276.84	9.33	-80.00
276.83	9.34	-80.00
276.82	9.35	-80.00
276.81	9.36	-80.00
276.80	9.37	-80.00
276.79	9.38	-80.00
276.78	9.39	-80.00
276.77	9.40	-80.00
276.76	9.41	-80.00
276.75	9.42	-80.00
276.74	9.43	-80.00
276.73	9.44	-80.00
276.72	9.45	-80.00
276.71	9.46	-80.00
276.70	9.46	-80.00
276.68	9.48	-80.00
276.68	9.48	-80.00
276.66	9.50	-80.00
276.66	9.50	-80.00
276.64	9.52	-80.00
276.64	9.52	-80.00
276.62	9.54	-80.00
276.62	9.54	-80.00
276.60	9.56	-80.00
276.60	9.56	-80.00
276.58	9.58	-80.00
276.58	9.58	-80.00
276.56	9.60	-80.00
276.56	9.60	-80.00
276.55	9.62	-80.00
276.54	9.63	-80.00
276.53	9.64	-80.00
276.52	9.66	-80.00
276.52	9.66	-80.00
276.50	9.68	-80.00
276.50	9.68	-80.00
276.49	9.70	-80.00
276.48	9.71	-80.00
276.48	9.72	-80.00
276.46	9.74	-80.00
276.46	9.74	-80.00
276.45	9.76	-80.00
276.44	9.77	-80.00
276.43	9.78	-80.00
276.42	9.80	-80.00
276.42	9.80	-80.00
276.40	9.82	-80.00
276.40	9.82	-80.00
276.39	9.84	-80.00
276.38	9.85	-80.00
276.37	9.86	-80.00
276.36	9.87	-80.00
276.35	9.88	-80.00
276.34	9.89	-80.00
276.33	9.90	-80.00
276.32	9.90	-80.00
276.30	9.92	-80.00
276.30	9.92	-80.00
276.28	9.94	-80.00
276.28	9.94	-80.00
276.26	9.95	-80.00
276.25	9.96	-80.00
276.24	9.96	-80.00
276.22	9.98	-80.00
276.21	9.98	-80.00
276.20	9.99	-80.00
276.18	10.00	-80.00
276.18	10.00	-80.00
276.16	10.01	-80.00
276.14	10.02	-80.00
276.14	10.02	-80.00
276.12	10.03	-80.00
276.10	10.04	-80.00
276.09	10.04	-80.00
276.08	10.04	-80.00
276.06	10.05	-80.00
276.04	10.06	-80.00
276.04	10.06	-80.00
276.02	10.07	-80.00
276.00	10.07	-80.00
275.99	10.08	-80.00
275.98	10.08	-80.00
275.96	10.09	-80.00
275.94	10.10	-80.00
275.93	10.10	-80.00
275.92	10.10	-80.00
275.90	10.11	-80.00
275.88	10.12	-80.00
275.88	10.12	-80.00
275.86	10.13	-80.00
275.84	10.14	-80.00
275.83	10.14	-80.00
275.82	10.14	-80.00
275.80	10.15	-80.00
275.78	10.16	-80.00
275.78	10.16	-80.00
275.76	10.17	-80.00
275.74	10.18	-80.00
275.74	10.18	-80.00
275.72	10.19	-80.00
275.70	10.20	-80.00
275.69	10.20	-80.00
275.68	10.21	-80.00
275.66	10.22	-80.00
275.65	10.22	-80.00
275.64	10.23	-80.00
275.62	10.23	-80.00
275.61	10.24	-80.00
275.60	10.24	-80.00
275.58	10.25	-80.00
275.56	10.26	-80.00
275.56	10.26	-80.00
275.54	10.27	-80.00
275.52	10.28	-80.00
275.51	10.28	-80.00
275.50	10.28	-80.00
275.48	10.29	-80.00
275.46	10.30	-80.00
275.44	10.30	-80.00
275.44	10.30	-80.00
275.42	10.31	-80.00
275.40	10.31	-80.00
275.38	10.31	-80.00
275.36	10.32	-80.00
275.34	10.32	-80.00
275.33	10.32	-80.00
275.32	10.32	-80.00
275.30	10.32	-80.00
275.28	10.32	-80.00
275.26	10.33	-80.00
275.24	10.33	-80.00
275.22	10.33	-80.00
275.20	10.33	-80.00
275.18	10.33	-80.00
275.16	10.33	-80.00
275.14	10.34	-80.00
275.12	10.34	-80.00
275.11	10.34	-80.00
275.10	10.34	-80.00
275.08	10.34	-80.00
275.06	10.35	-80.00
275.04	10.35	-80.00
275.02	10.36	-80.00
275.02	10.36	-80.00
275.00	10.37	-80.00
274.98	10.37	-80.00
274.96	10.38	-80.00
274.96	10.38	-80.00
274.94	10.39	-80.00
274.92	10.40	-80.00
274.92	10.40	-80.00
274.90	10.41	-80.00
274.88	10.42	-80.00
274.88	10.42	-80.00
274.86	10.43	-80.00
274.85	10.44	-80.00
274.84	10.45	-80.00
274.82	10.46	-80.00
274.82	10.46	-80.00
274.80	10.48	-80.00
274.80	10.48	-80.00
274.78	10.49	-80.00
274.77	10.50	-80.00
274.76	10.51	-80.00
274.75	10.52	-80.00
274.74	10.53	-80.00
274.73	10.54	-80.00
274.72	10.55	-80.00
274.71	10.56	-80.00
274.70	10.57	-80.00
274.69	10.58	-80.00
274.68	10.59	-80.00
274.67	10.60	-80.00
274.66	10.61	-80.00
274.65	10.62	-80.00
274.64	10.63	-80.00
274.63	10.64	-80.00
274.62	10.66	-80.00
274.62	10.66	-80.00
274.60	10.68	-80.00
274.60	10.68	-80.00
274.59	10.70	-80.00
274.58	10.71	-80.00
274.57	10.72	-80.00
274.56	10.74	-80.00
274.56	10.74	-80.00
274.55	10.76	-80.00
274.54	10.77	-80.00
274.53	10.78	-80.00
274.52	10.80	-80.00
274.52	10.80	-80.00
274.51	10.82	-80.00
274.50	10.83	-80.00
274.49	10.84	-80.00
274.48	10.86	-80.00
274.48	10.86	-80.00
274.46	10.88	-80.00
274.46	10.88	-80.00
274.45	10.90	-80.00
274.44	10.91	-80.00
274.43	10.92	-80.00
274.42	10.94	-80.00
274.42	10.94	-80.00
274.40	10.96	-80.00
274.40	10.96	-80.00
274.38	10.98	-80.00
274.38	10.98	-80.00
274.37	11.00	-80.00
274.36	11.01	-80.00
274.35	11.02	-80.00
274.34	11.03	-80.00
274.33	11.04	-80.00
274.32	11.05	-80.00
274.31	11.06	-80.00
274.30	11.07	-80.00
274.29	11.08	-80.00
274.28	11.09	-80.00
274.27	11.10	-80.00
274.26	11.12	-80.00
274.26	11.12	-80.00
274.24	11.14	-80.00
274.24	11.14	-80.00
274.22	11.16	-80.00
274.22	11.16	-80.00
274.20	11.18	-80.00
274.20	11.18	-80.00
274.19	11.20	-80.00
274.18	11.21	-80.00
274.17	11.22	-80.00
274.16	11.23	-80.00
274.15	11.24	-80.00
274.14	11.26	-80.00
274.14	11.26	-80.00
274.12	11.28	-80.00
274.12	11.28	-80.00
274.11	11.30	-80.00
274.10	11.31	-80.00
274.09	11.32	-80.00
274.08	11.33	-80.00
274.07	11.34	-80.00
274.06	11.36	-80.00
274.06	11.36	-80.00
274.04	11.38	-80.00
274.04	11.38	-80.00
274.03	11.40	-80.00
274.02	11.41	-80.00
274.01	11.42	-80.00
274.00	11.43	-80.00
273.99	11.44	-80.00
273.98	11.45	-80.00
273.97	11.46	-80.00
273.96	11.48	-80.00
273.96	11.48	-80.00
273.94	11.50	-80.00
273.94	11.50	-80.00
273.92	11.52	-80.00
273.92	11.52	-80.00
273.90	11.53	-80.00
273.89	11.54	-80.00
273.88	11.55	-80.00
273.87	11.56	-80.00
273.86	11.57	-80.00
273.85	11.58	-80.00
273.84	11.59	-80.00
273.82	11.60	-80.00
273.82	11.60	-80.00
273.80	11.62	-80.00
273.80	11.62	-80.00
273.78	11.64	-80.00
273.78	11.64	-80.00
273.76	11.66	-80.00
273.76	11.66	-80.00
273.74	11.68	-80.00
273.74	11.68	-80.00
273.72	11.69	-80.00
273.71	11.70	-80.00
273.70	11.71	-80.00
273.69	11.72	-80.00
273.68	11.74	-80.00
273.68	11.74	-80.00
273.66	11.76	-80.00
273.66	11.76	-80.00
273.64	11.78	-80.00
273.64	11.78	-80.00
273.62	11.80	-80.00
273.62	11.80	-80.00
273.61	11.82	-80.00
273.60	11.83	-80.00
273.59	11.84	-80.00
273.58	11.85	-80.00
273.57	11.86	-80.00
273.56	11.88	-80.00
273.56	11.88	-80.00
273.54	11.90	-80.00
273.54	11.90	-80.00
273.53	11.92	-80.00
273.52	11.93	-80.00
273.51	11.94	-80.00
273.50	11.95	-80.00
273.50	11.96	-80.00
273.48	11.98	-80.00
273.48	11.98	-80.00
273.46	12.00	-80.00
273.46	12.00	-80.00
273.44	12.02	-80.00
273.44	12.02	-80.00
273.42	12.04	-80.00
273.42	12.04	-80.00
273.41	12.06	-80.00
273.40	12.07	-80.00
273.39	12.08	-80.00
273.38	12.09	-80.00
273.37	12.10	-80.00
273.36	12.11	-80.00
273.35	12.12	-80.00
273.34	12.13	-80.00
273.33	12.14	-80.00
273.32	12.15	-80.00
273.31	12.16	-80.00
273.30	12.17	-80.00
273.29	12.18	-80.00
273.28	12.19	-80.00
273.27	12.20	-80.00
273.26	12.21	-80.00
273.25	12.22	-80.00
273.24	12.23	-80.00
273.23	12.24	-80.00
273.22	12.25	-80.00
273.21	12.26	-80.00
273.20	12.27	-80.00
273.19	12.28	-80.00
273.18	12.29	-80.00
273.17	12.30	-80.00
273.16	12.31	-80.00
273.14	12.32	-80.00
273.14	12.32	-80.00
273.12	12.34	-80.00
273.12	12.34	-80.00
273.10	12.36	-80.00
273.10	12.36	-80.00
273.08	12.37	-80.00
273.07	12.38	-80.00
273.06	12.39	-80.00
273.05	12.40	-80.00
273.04	12.41	-80.00
273.02	12.42	-80.00
273.02	12.42	-80.00
273.00	12.43	-80.00
272.99	12.44	-80.00
272.98	12.45	-80.00
272.96	12.46	-80.00
272.96	12.46	-80.00
272.94	12.47	-80.00
272.92	12.48	-80.00
272.92	12.48	-80.00
272.90	12.49	-80.00
272.88	12.50	-80.00
272.87	12.50	-80.00
272.86	12.50	-80.00
272.84	12.51	-80.00
272.82	12.52	-80.00
272.82	12.52	-80.00
272.80	12.53	-80.00
272.78	12.53	-80.00
272.76	12.54	-80.00
272.76	12.54	-80.00
272.74	12.55	-80.00
272.72	12.55	-80.00
272.70	12.56	-80.00
272.69	12.56	-80.00
272.68	12.56	-80.00
272.66	12.57	-80.00
272.64	12.58	-80.00
272.63	12.58	-80.00
272.62	12.58	-80.00
272.60	12.59	-80.00
272.58	12.60	-80.00
272.57	12.60	-80.00
272.56	12.60	-80.00
272.54	12.61	-80.00
272.52	12.62	-80.00
272.52	12.62	-80.00
272.50	12.63	-80.00
272.48	12.64	-80.00
272.47	12.64	-80.00
272.46	12.65	-80.00
272.44	12.66	-80.00
272.43	12.66	-80.00
272.42	12.66	-80.00
272.40	12.67	-80.00
272.39	12.68	-80.00
272.38	12.68	-80.00
272.36	12.69	-80.00
272.35	12.70	-80.00
272.34	12.70	-80.00
272.32	12.71	-80.00
272.31	12.72	-80.00
272.30	12.72	-80.00
272.28	12.73	-80.00
272.27	12.74	-80.00
272.26	12.74	-80.00
272.24	12.76	-80.00
272.23	12.76	-80.00
272.22	12.77	-80.00
272.20	12.78	-80.00
272.19	12.78	-80.00
272.18	12.79	-80.00
272.16	12.80	-80.00
272.16	12.80	-80.00
272.14	12.81	-80.00
272.12	12.82	-80.00
272.12	12.82	-80.00
272.10	12.83	-80.00
272.08	12.84	-80.00
272.08	12.84	-80.00
272.06	12.85	-80.00
272.04	12.86	-80.00
272.04	12.86	-80.00
272.02	12.87	-80.00
272.00	12.88	-80.00
272.00	12.88	-80.00
271.98	12.89	-80.00
271.96	12.90	-80.00
271.96	12.90	-80.00
271.94	12.91	-80.00
271.92	12.92	-80.00
271.92	12.92	-80.00
271.90	12.93	-80.00
271.88	12.94	-80.00
271.88	12.94	-80.00
271.86	12.95	-80.00
271.84	12.96	-80.00
271.83	12.96	-80.00
271.82	12.97	-80.00
271.80	12.97	-80.00
271.79	12.98	-80.00
271.78	12.98	-80.00
271.76	12.99	-80.00
271.74	13.00	-80.00
271.74	13.00	-80.00
271.72	13.01	-80.00
271.70	13.02	-80.00
271.69	13.02	-80.00
271.68	13.02	-80.00
271.66	13.03	-80.00
271.64	13.04	-80.00
271.64	13.04	-80.00
271.62	13.05	-80.00
271.60	13.06	-80.00
271.60	13.06	-80.00
271.58	13.07	-80.00
271.56	13.08	-80.00
271.55	13.08	-80.00
271.54	13.08	-80.00
271.52	13.09	-80.00
271.51	13.10	-80.00
271.50	13.10	-80.00
271.48	13.11	-80.00
271.46	13.12	-80.00
271.46	13.12	-80.00
271.44	13.13	-80.00
271.42	13.14	-80.00
271.42	13.14	-80.00
271.40	13.15	-80.00
271.38	13.16	-80.00
271.37	13.16	-80.00
271.36	13.16	-80.00
271.34	13.17	-80.00
271.32	13.18	-80.00
271.32	13.18	-80.00
271.30	13.19	-80.00
271.28	13.20	-80.00
271.28	13.20	-80.00
271.26	13.21	-80.00
271.24	13.22	-80.00
271.23	13.22	-80.00
271.22	13.23	-80.00
271.20	13.23	-80.00
271.19	13.24	-80.00
271.18	13.24	-80.00
271.16	13.25	-80.00
271.14	13.26	-80.00
271.14	13.26	-80.00
271.12	13.27	-80.00
271.10	13.28	-80.00
271.09	13.28	-80.00
271.08	13.28	-80.00
271.06	13.29	-80.00
271.04	13.30	-80.00
271.04	13.30	-80.00
271.02	13.31	-80.00
271.00	13.32	-80.00
271.00	13.32	-80.00
270.98	13.33	-80.00
270.96	13.34	-80.00
270.95	13.34	-80.00
270.94	13.34	-80.00
270.92	13.35	-80.00
270.90	13.36	-80.00
270.90	13.36	-80.00
270.88	13.37	-80.00
270.86	13.38	-80.00
270.85	13.38	-80.00
270.84	13.38	-80.00
270.82	13.39	-80.00
270.80	13.40	-80.00
270.80	13.40	-80.00
270.78	13.41	-80.00
270.76	13.42	-80.00
270.75	13.42	-80.00
270.74	13.42	-80.00
270.72	13.43	-80.00
270.70	13.44	-80.00
270.70	13.44	-80.00
270.68	13.45	-80.00
270.66	13.46	-80.00
270.65	13.46	-80.00
270.64	13.46	-80.00
270.62	13.47	-80.00
270.60	13.48	-80.00
270.59	13.48	-80.00
270.58	13.49	-80.00
270.56	13.49	-80.00
270.54	13.50	-80.00
270.54	13.50	-80.00
270.52	13.51	-80.00
270.50	13.52	-80.00
270.49	13.52	-80.00
270.48	13.52	-80.00
270.46	13.53	-80.00
270.44	13.54	-80.00
270.44	13.54	-80.00
270.42	13.55	-80.00
270.40	13.56	-80.00
270.39	13.56	-80.00
270.38	13.56	-80.00
270.36	13.57	-80.00
270.34	13.58	-80.00
270.34	13.58	-80.00
270.32	13.59	-80.00
270.30	13.60	-80.00
270.30	13.60	-80.00
270.28	13.61	-80.00
270.26	13.62	-80.00
270.26	13.62	-80.00
270.24	13.63	-80.00
270.22	13.64	-80.00
270.22	13.64	-80.00
270.20	13.65	-80.00
270.19	13.66	-80.00
270.18	13.66	-80.00
270.16	13.68	-80.00
270.15	13.68	-80.00
270.14	13.69	-80.00
270.12	13.70	-80.00
270.12	13.70	-80.00
270.10	13.71	-80.00
270.09	13.72	-80.00
270.08	13.72	-80.00
270.06	13.74	-80.00
270.05	13.74	-80.00
270.04	13.75	-80.00
270.02	13.76	-80.00
270.02	13.76	-80.00
270.00	13.77	-80.00
269.98	13.78	-80.00
269.98	13.78	-80.00
269.96	13.79	-80.00
269.94	13.80	-80.00
269.94	13.80	-80.00
269.92	13.81	-80.00
269.90	13.82	-80.00
269.90	13.82	-80.00
269.88	13.83	-80.00
269.86	13.84	-80.00
269.85	13.84	-80.00
269.84	13.84	-80.00
269.82	13.85	-80.00
269.80	13.86	-80.00
269.80	13.86	-80.00
269.78	13.87	-80.00
269.76	13.88	-80.00
269.75	13.88	-80.00
269.74	13.88	-80.00
269.72	13.89	-80.00
269.70	13.90	-80.00
269.70	13.90	-80.00
269.68	13.91	-80.00
269.66	13.91	-80.00
269.65	13.92	-80.00
269.64	13.92	-80.00
269.62	13.93	-80.00
269.60	13.94	-80.00
269.59	13.94	-80.00
269.58	13.94	-80.00
269.56	13.95	-80.00
269.54	13.96	-80.00
269.54	13.96	-80.00
269.52	13.97	-80.00
269.50	13.98	-80.00
269.49	13.98	-80.00
269.48	13.98	-80.00
269.46	13.99	-80.00
269.44	14.00	-80.00
269.43	14.00	-80.00
269.42	14.01	-80.00
269.40	14.01	-80.00
269.38	14.02	-80.00
269.38	14.02	-80.00
269.36	14.03	-80.00
269.34	14.03	-80.00
269.32	14.04	-80.00
269.32	14.04	-80.00
269.30	14.05	-80.00
269.28	14.06	-80.00
269.27	14.06	-80.00
269.26	14.06	-80.00
269.24	14.07	-80.00
269.22	14.08	-80.00
269.21	14.08	-80.00
269.20	14.08	-80.00
269.18	14.09	-80.00
269.16	14.10	-80.00
269.16	14.10	-80.00
269.14	14.11	-80.00
269.12	14.12	-80.00
269.11	14.12	-80.00
269.10	14.13	-80.00
269.08	14.13	-80.00
269.07	14.14	-80.00
269.06	14.14	-80.00
269.04	14.15	-80.00
269.02	14.16	-80.00
269.02	14.16	-80.00
269.00	14.17	-80.00
268.98	14.18	-80.00
268.98	14.18	-80.00
268.96	14.19	-80.00
268.94	14.20	-80.00
268.94	14.20	-80.00
268.92	14.21	-80.00
268.91	14.22	-80.00
268.90	14.22	-80.00
268.88	14.23	-80.00
268.87	14.24	-80.00
268.86	14.24	-80.00
268.84	14.25	-80.00
268.83	14.26	-80.00
268.82	14.26	-80.00
268.80	14.27	-80.00
268.79	14.28	-80.00
268.78	14.28	-80.00
268.76	14.29	-80.00
268.74	14.30	-80.00
268.74	14.30	-80.00
268.72	14.31	-80.00
268.70	14.32	-80.00
268.70	14.32	-80.00
268.68	14.33	-80.00
268.66	14.34	-80.00
268.66	14.34	-80.00
268.64	14.35	-80.00
268.62	14.36	-80.00
268.61	14.36	-80.00
268.60	14.37	-80.00
268.58	14.37	-80.00
268.57	14.38	-80.00
268.56	14.38	-80.00
268.54	14.39	-80.00
268.52	14.40	-80.00
268.52	14.40	-80.00
268.50	14.41	-80.00
268.48	14.42	-80.00
268.48	14.42	-80.00
268.46	14.43	-80.00
268.44	14.44	-80.00
268.44	14.44	-80.00
268.42	14.45	-80.00
268.40	14.46	-80.00
268.40	14.46	-80.00
268.38	14.47	-80.00
268.36	14.48	-80.00
268.36	14.48	-80.00
268.34	14.49	-80.00
268.32	14.50	-80.00
268.32	14.50	-80.00
268.30	14.51	-80.00
268.28	14.52	-80.00
268.28	14.52	-80.00
268.26	14.53	-80.00
268.24	14.54	-80.00
268.24	14.54	-80.00
268.22	14.55	-80.00
268.20	14.56	-80.00
268.20	14.56	-80.00
268.18	14.57	-80.00
268.16	14.58	-80.00
268.16	14.58	-80.00
268.14	14.59	-80.00
268.12	14.60	-80.00
268.12	14.60	-80.00
268.10	14.61	-80.00
268.09	14.62	-80.00
268.08	14.62	-80.00
268.06	14.64	-80.00
268.05	14.64	-80.00
268.04	14.65	-80.00
268.02	14.66	-80.00
268.02	14.66	-80.00
268.00	14.67	-80.00
267.99	14.68	-80.00
267.98	14.69	-80.00
267.96	14.70	-80.00
267.96	14.70	-80.00
267.94	14.71	-80.00
267.93	14.72	-80.00
267.92	14.73	-80.00
267.90	14.74	-80.00
267.90	14.74	-80.00
267.88	14.76	-80.00
267.88	14.76	-80.00
267.86	14.77	-80.00
267.85	14.78	-80.00
267.84	14.79	-80.00
267.82	14.80	-80.00
267.82	14.80	-80.00
267.80	14.82	-80.00
267.80	14.82	-80.00
267.78	14.84	-80.00
267.77	14.84	-80.00
267.76	14.85	-80.00
267.75	14.86	-80.00
267.74	14.87	-80.00
267.73	14.88	-80.00
267.72	14.89	-80.00
267.70	14.90	-80.00
267.70	14.90	-80.00
267.68	14.92	-80.00
267.68	14.92	-80.00
267.66	14.94	-80.00
267.66	14.94	-80.00
267.64	14.96	-80.00
267.63	14.96	-80.00
267.62	14.97	-80.00
267.61	14.98	-80.00
267.60	14.99	-80.00
267.59	15.00	-80.00
267.58	15.01	-80.00
267.57	15.02	-80.00
267.56	15.03	-80.00
267.54	15.04	-80.00
267.54	15.04	-80.00
267.52	15.06	-80.00
267.52	15.06	-80.00
267.50	15.08	-80.00
267.50	15.08	-80.00
267.48	15.09	-80.00
267.47	15.10	-80.00
267.46	15.11	-80.00
267.45	15.12	-80.00
267.44	15.13	-80.00
267.42	15.14	-80.00
267.42	15.14	-80.00
267.40	15.16	-80.00
267.40	15.16	-80.00
267.38	15.18	-80.00
267.38	15.18	-80.00
267.36	15.19	-80.00
267.35	15.20	-80.00
267.34	15.21	-80.00
267.33	15.22	-80.00
267.32	15.23	-80.00
267.30	15.24	-80.00
267.30	15.24	-80.00
267.28	15.26	-80.00
267.28	15.26	-80.00
267.26	15.28	-80.00
267.26	15.28	-80.00
267.24	15.29	-80.00
267.23	15.30	-80.00
267.22	15.31	-80.00
267.21	15.32	-80.00
267.20	15.33	-80.00
267.19	15.34	-80.00
267.18	15.35	-80.00
267.17	15.36	-80.00
267.16	15.37	-80.00
267.15	15.38	-80.00
267.14	15.39	-80.00
267.12	15.40	-80.00
267.12	15.40	-80.00
267.10	15.42	-80.00
267.10	15.42	-80.00
267.08	15.44	-80.00
267.08	15.44	-80.00
267.06	15.46	-80.00
267.06	15.46	-80.00
267.04	15.48	-80.00
267.04	15.48	-80.00
267.02	15.50	-80.00
267.02	15.50	-80.00
267.00	15.52	-80.00
267.00	15.52	-80.00
266.98	15.54	-80.00
266.98	15.54	-80.00
266.96	15.56	-80.00
266.96	15.56	-80.00
266.94	15.58	-80.00
266.94	15.58	-80.00
266.92	15.60	-80.00
266.92	15.60	-80.00
266.90	15.62	-80.00
266.90	15.62	-80.00
266.88	15.64	-80.00
266.88	15.64	-80.00
266.86	15.66	-80.00
266.85	15.66	-80.00
266.84	15.67	-80.00
266.83	15.68	-80.00
266.82	15.69	-80.00
266.80	15.70	-80.00
266.80	15.70	-80.00
266.78	15.72	-80.00
266.78	15.72	-80.00
266.76	15.73	-80.00
266.75	15.74	-80.00
266.74	15.74	-80.00
266.72	15.76	-80.00
266.71	15.76	-80.00
266.70	15.77	-80.00
266.68	15.78	-80.00
266.68	15.78	-80.00
266.66	15.79	-80.00
266.64	15.80	-80.00
266.64	15.80	-80.00
266.62	15.81	-80.00
266.60	15.82	-80.00
266.60	15.82	-80.00
266.58	15.83	-80.00
266.56	15.84	-80.00
266.56	15.84	-80.00
266.54	15.85	-80.00
266.52	15.86	-80.00
266.52	15.86	-80.00
266.50	15.87	-80.00
266.49	15.88	-80.00
266.48	15.88	-80.00
266.46	15.90	-80.00
266.45	15.90	-80.00
266.44	15.91	-80.00
266.42	15.92	-80.00
266.42	15.92	-80.00
266.40	15.93	-80.00
266.38	15.94	-80.00
266.38	15.94	-80.00
266.36	15.95	-80.00
266.35	15.96	-80.00
266.34	15.96	-80.00
266.32	15.97	-80.00
266.31	15.98	-80.00
266.30	15.99	-80.00
266.28	16.00	-80.00
266.28	16.00	-80.00
266.26	16.01	-80.00
266.24	16.02	-80.00
266.24	16.02	-80.00
266.22	16.03	-80.00
266.21	16.04	-80.00
266.20	16.04	-80.00
266.18	16.05	-80.00
266.17	16.06	-80.00
266.16	16.07	-80.00
266.14	16.08	-80.00
266.14	16.08	-80.00
266.12	16.09	-80.00
266.10	16.10	-80.00
266.10	16.10	-80.00
266.08	16.11	-80.00
266.07	16.12	-80.00
266.06	16.12	-80.00
266.04	16.13	-80.00
266.03	16.14	-80.00
266.02	16.14	-80.00
266.00	16.15	-80.00
265.99	16.16	-80.00
265.98	16.16	-80.00
265.96	16.17	-80.00
265.95	16.18	-80.00
265.94	16.18	-80.00
265.92	16.19	-80.00
265.90	16.20	-80.00
265.90	16.20	-80.00
265.88	16.21	-80.00
265.86	16.21	-80.00
265.84	16.22	-80.00
265.84	16.22	-80.00
265.82	16.23	-80.00
265.80	16.23	-80.00
265.78	16.24	-80.00
265.78	16.24	-80.00
265.76	16.25	-80.00
265.74	16.25	-80.00
265.72	16.26	-80.00
265.71	16.26	-80.00
265.70	16.26	-80.00
265.68	16.27	-80.00
265.66	16.28	-80.00
265.64	16.28	-80.00
265.64	16.28	-80.00
265.62	16.29	-80.00
265.60	16.29	-80.00
265.58	16.30	-80.00
265.58	16.30	-80.00
265.56	16.31	-80.00
265.54	16.32	-80.00
265.53	16.32	-80.00
265.52	16.32	-80.00
265.50	16.33	-80.00
265.49	16.34	-80.00
265.48	16.34	-80.00
265.46	16.35	-80.00
265.45	16.36	-80.00
265.44	16.36	-80.00
265.42	16.37	-80.00
265.41	16.38	-80.00
265.40	16.39	-80.00
265.38	16.40	-80.00
265.38	16.40	-80.00
265.36	16.41	-80.00
265.35	16.42	-80.00
265.34	16.42	-80.00
265.32	16.44	-80.00
265.32	16.44	-80.00
265.30	16.45	-80.00
265.29	16.46	-80.00
265.28	16.47	-80.00
265.26	16.48	-80.00
265.26	16.48	-80.00
265.24	16.50	-80.00
265.24	16.50	-80.00
265.22	16.52	-80.00
265.22	16.52	-80.00
265.20	16.54	-80.00
265.20	16.54	-80.00
265.18	16.56	-80.00
265.17	16.56	-80.00
265.16	16.57	-80.00
265.15	16.58	-80.00
265.14	16.60	-80.00
265.14	16.60	-80.00
265.12	16.62	-80.00
265.12	16.62	-80.00
265.10	16.64	-80.00
265.10	16.64	-80.00
265.08	16.66	-80.00
265.08	16.66	-80.00
265.06	16.68	-80.00
265.06	16.68	-80.00
265.04	16.70	-80.00
265.04	16.70	-80.00
265.02	16.72	-80.00
265.02	16.72	-80.00
265.00	16.74	-80.00
265.00	16.74	-80.00
264.98	16.76	-80.00
264.98	16.76	-80.00
264.96	16.78	-80.00
264.96	16.78	-80.00
264.94	16.80	-80.00
264.94	16.80	-80.00
264.92	16.82	-80.00
264.92	16.82	-80.00
264.90	16.84	-80.00
264.90	16.84	-80.00
264.88	16.86	-80.00
264.88	16.86	-80.00
264.86	16.88	-80.00
264.86	16.88	-80.00
264.84	16.90	-80.00
264.84	16.90	-80.00
264.82	16.92	-80.00
264.82	16.92	-80.00
264.80	16.94	-80.00
264.79	16.94	-80.00
264.78	16.95	-80.00
